08.04.2017;0:00:00;42833,0000040509;10,37;7,00;6,19;7,09;3,80;6,74;5,43;6,84;1,77;1,10;4,44;9,04;4,18;3,80;4,05;4,02;6,92;8,25;
08.04.2017;0:00:10;42833,0001183333;10,37;6,00;6,13;7,09;3,81;6,73;5,43;6,82;1,78;1,09;4,43;9,05;4,18;3,80;4,05;4,02;6,91;8,24;
08.04.2017;0:00:20;42833,000232963;10,37;7,00;5,99;7,09;3,79;6,72;5,44;6,78;1,79;1,10;4,41;9,04;4,19;3,79;4,04;4,02;6,92;8,25;
08.04.2017;0:00:30;42833,0003476042;10,37;7,00;6,07;7,10;3,81;6,71;5,43;6,76;1,76;1,09;4,42;9,04;4,19;3,79;4,05;4,02;6,91;8,26;
08.04.2017;0:00:40;42833,0004665162;10,37;7,00;6,04;7,09;3,81;6,70;5,44;6,72;1,73;1,09;4,43;9,04;4,20;3,79;4,06;4,04;6,93;8,25;
08.04.2017;0:00:50;42833,0005811574;10,31;6,00;6,10;7,08;3,83;6,69;5,43;6,66;1,72;1,09;4,42;9,05;4,20;3,78;4,06;4,03;6,92;8,25;
08.04.2017;0:01:00;42833,000695787;10,37;7,00;5,89;7,10;3,84;6,65;5,43;6,59;1,68;1,08;4,43;9,05;4,18;3,78;4,05;4,03;6,92;8,28;
08.04.2017;0:01:10;42833,0008104167;10,37;7,00;5,87;7,09;3,83;6,64;5,43;6,57;1,65;1,10;4,42;9,05;4,19;3,75;4,06;4,03;6,92;8,25;
08.04.2017;0:01:20;42833,000929456;10,37;7,00;6,41;7,10;3,83;6,63;5,43;6,57;1,62;1,10;4,42;9,05;4,19;3,72;4,05;4,02;6,92;8,26;
08.04.2017;0:01:30;42833,0010440856;10,37;7,00;5,87;7,09;3,86;6,60;5,43;6,55;1,58;1,10;4,42;9,05;4,18;3,70;4,06;4,04;6,91;8,25;
08.04.2017;0:01:40;42833,0011587153;10,37;7,00;5,86;7,09;3,85;6,59;5,41;6,50;1,56;1,08;4,43;9,05;4,18;3,69;4,05;4,02;6,93;8,25;
08.04.2017;0:01:50;42833,0012733565;10,37;6,00;5,86;7,09;3,84;6,56;5,45;6,54;1,57;1,08;4,43;9,05;4,17;3,70;4,08;4,02;6,91;8,26;
08.04.2017;0:02:00;42833,0013923843;10,31;6,00;6,15;7,09;3,84;6,53;5,43;6,49;1,13;1,08;4,43;9,05;4,18;3,71;4,06;4,04;6,91;8,27;
08.04.2017;0:02:10;42833,0015070255;10,31;7,00;5,93;7,09;3,83;6,50;5,43;6,46;1,93;1,08;4,43;9,05;4,17;3,72;4,06;4,03;6,93;8,28;
08.04.2017;0:02:20;42833,0016216551;10,31;6,00;6,12;7,09;3,83;6,49;5,43;6,44;2,05;1,08;4,42;9,05;4,19;3,73;4,06;4,04;6,91;8,25;
08.04.2017;0:02:30;42833,0017362847;10,37;7,00;5,81;7,10;3,83;6,47;5,43;6,40;2,25;1,07;4,43;9,05;4,18;3,74;4,06;4,03;6,92;8,29;
08.04.2017;0:02:40;42833,0018553241;10,37;6,00;5,94;7,09;3,84;6,46;5,45;6,38;2,42;1,08;4,41;9,05;4,20;3,74;4,07;4,03;6,91;8,25;
08.04.2017;0:02:50;42833,0019699537;10,31;6,00;5,95;7,09;3,85;6,43;5,43;6,36;2,52;1,08;4,43;9,05;4,18;3,74;4,06;4,03;6,91;8,26;
08.04.2017;0:03:00;42833,0020845833;10,37;7,00;5,92;7,10;3,83;6,40;5,44;6,29;2,57;1,08;4,45;9,05;4,18;3,75;4,07;4,03;6,91;8,28;
08.04.2017;0:03:10;42833,0021992245;10,37;7,00;6,02;7,10;3,83;6,38;5,43;6,26;2,61;1,08;4,43;9,05;4,18;3,76;4,05;4,03;6,93;8,27;
08.04.2017;0:03:20;42833,0023181366;10,31;7,00;5,84;7,10;3,83;6,37;5,43;6,26;2,64;1,08;4,43;9,05;4,18;3,77;4,06;4,02;6,91;8,28;
08.04.2017;0:03:30;42833,0024327778;10,37;8,00;5,76;7,10;3,82;6,34;5,42;6,26;2,65;1,08;4,43;9,05;4,17;3,77;4,06;4,03;6,92;8,28;
08.04.2017;0:03:40;42833,0025474074;10,37;7,00;6,10;7,09;3,83;6,31;5,42;6,23;2,65;1,08;4,43;9,05;4,18;3,79;4,06;4,03;6,93;8,27;
08.04.2017;0:03:50;42833,002662037;10,31;7,00;6,30;7,09;3,82;6,29;5,44;6,23;2,64;1,08;4,42;9,05;4,19;3,81;4,06;4,03;6,93;8,28;
08.04.2017;0:04:00;42833,0027811921;10,37;6,00;6,67;7,09;3,82;6,27;5,43;6,39;2,63;1,08;4,42;9,05;4,20;3,82;4,08;4,04;6,91;8,26;
08.04.2017;0:04:10;42833,0028958218;10,31;6,00;6,23;7,09;3,81;6,23;5,43;6,46;2,63;1,08;4,42;9,05;4,20;3,84;4,07;4,04;6,93;8,26;
08.04.2017;0:04:20;42833,0030104514;10,31;7,00;5,94;7,10;3,83;6,22;5,43;6,44;2,62;1,08;4,42;9,05;4,18;3,85;4,07;4,03;6,92;8,27;
08.04.2017;0:04:30;42833,003129375;10,31;8,00;5,81;7,10;3,82;6,21;5,43;6,43;2,57;1,08;4,43;9,05;4,19;3,86;4,07;4,03;6,92;8,28;
08.04.2017;0:04:40;42833,0032440046;10,31;7,00;6,21;7,10;3,82;6,19;5,43;6,38;2,45;1,08;4,42;9,06;4,18;3,86;4,07;4,04;6,91;8,28;
08.04.2017;0:04:50;42833,0033586458;10,31;7,00;5,98;7,09;3,83;6,17;5,42;6,32;2,36;1,08;4,43;9,05;4,19;3,86;4,06;4,04;6,91;8,27;
08.04.2017;0:05:00;42833,0034732755;10,31;8,00;6,36;7,10;3,83;6,16;5,42;6,28;2,24;1,08;4,43;9,05;4,17;3,86;4,07;4,03;6,93;8,27;
08.04.2017;0:05:10;42833,0035923148;10,31;7,00;6,52;7,10;3,83;6,15;5,42;6,25;2,16;1,09;4,42;9,06;4,17;3,87;4,08;4,03;6,91;8,26;
08.04.2017;0:05:20;42833,0037069444;10,31;7,00;6,26;7,10;3,83;6,14;5,43;6,22;2,08;1,09;4,43;9,05;4,18;3,87;4,08;4,03;6,93;8,26;
08.04.2017;0:05:30;42833,0038215741;10,31;7,00;5,99;7,10;3,83;6,12;5,43;6,17;2,03;1,09;4,43;9,05;4,19;3,89;4,07;4,03;6,93;8,29;
08.04.2017;0:05:40;42833,0039362037;10,31;8,00;5,86;7,10;3,83;6,11;5,42;6,16;1,99;1,08;4,43;9,06;4,18;3,88;4,08;4,03;6,91;8,27;
08.04.2017;0:05:50;42833,0040552431;10,31;7,00;6,19;7,10;3,83;4,92;5,43;6,14;1,92;1,09;4,43;9,05;4,19;3,89;4,09;4,03;6,92;8,27;
08.04.2017;0:06:00;42833,0041698727;10,31;7,00;6,04;7,10;3,84;6,43;5,43;6,14;1,81;1,09;4,44;9,06;4,18;3,89;4,09;4,02;6,91;8,27;
08.04.2017;0:06:10;42833,0042845139;10,31;7,00;5,88;7,10;3,84;6,47;5,44;6,32;1,74;1,10;4,43;9,05;4,18;3,90;4,09;4,02;6,92;8,27;
08.04.2017;0:06:20;42833,0043990278;10,31;6,00;6,00;7,09;3,87;6,48;5,43;6,40;1,71;1,09;4,43;9,06;4,18;3,90;4,09;4,02;6,92;8,26;
08.04.2017;0:06:30;42833,0045181829;10,31;7,00;6,03;7,10;3,86;6,51;5,45;6,37;1,66;1,10;4,43;9,06;4,18;3,91;4,10;4,03;6,93;8,27;
08.04.2017;0:06:40;42833,0046328125;10,31;7,00;6,40;7,10;3,88;6,57;5,43;6,35;1,63;1,10;4,42;9,06;4,18;3,91;4,11;4,03;6,92;8,26;
08.04.2017;0:06:50;42833,0047474421;10,31;7,00;6,13;7,09;3,90;6,63;5,45;6,34;1,60;1,09;4,42;9,06;4,16;3,92;4,11;4,03;6,91;8,26;
08.04.2017;0:07:00;42833,0048620718;10,31;6,00;6,22;7,09;3,91;6,64;5,43;6,27;1,57;1,09;4,42;9,05;4,19;3,93;4,12;4,04;6,91;8,26;
08.04.2017;0:07:10;42833,0049809954;10,37;6,00;5,86;7,09;3,93;6,65;5,46;6,21;1,54;1,09;4,43;9,06;4,18;3,92;4,11;4,03;6,91;8,27;
08.04.2017;0:07:20;42833,005095625;10,31;7,00;6,12;7,10;3,94;6,65;5,45;6,16;1,53;1,10;4,44;9,06;4,18;3,93;4,09;4,02;6,93;8,27;
08.04.2017;0:07:30;42833,0052102662;10,31;7,00;6,18;7,10;3,96;6,64;5,44;6,14;1,52;1,10;4,42;9,06;4,18;3,93;4,11;4,03;6,92;8,26;
08.04.2017;0:07:40;42833,0053248958;10,31;7,00;6,49;7,10;3,97;6,64;5,45;6,14;1,50;1,10;4,42;9,06;4,18;3,93;4,12;4,02;6,91;8,28;
08.04.2017;0:07:50;42833,0054440509;10,31;7,00;5,77;7,10;3,98;6,64;5,43;6,13;1,63;1,09;4,43;9,06;4,17;3,92;4,12;4,02;6,91;8,26;
08.04.2017;0:08:00;42833,0055585648;10,31;7,00;5,66;7,09;3,99;6,65;5,43;6,10;1,71;1,10;4,43;9,06;4,18;3,93;4,12;4,03;6,92;8,25;
08.04.2017;0:08:10;42833,0056731944;10,31;6,00;6,35;7,09;4,00;6,64;5,45;6,08;1,77;1,09;4,43;9,05;4,18;3,94;4,13;4,03;6,92;8,27;
08.04.2017;0:08:20;42833,0057878241;10,31;6,00;6,17;7,09;4,02;6,64;5,44;6,05;1,93;1,10;4,43;9,06;4,17;3,93;4,13;4,03;6,91;8,27;
08.04.2017;0:08:30;42833,0059068634;10,31;7,00;6,05;7,10;4,01;6,63;5,44;6,05;2,18;1,10;4,44;9,05;4,17;3,94;4,13;4,02;6,92;8,28;
08.04.2017;0:08:40;42833,0060214931;10,31;7,00;5,96;7,10;4,02;6,62;5,44;5,91;2,39;1,10;4,42;9,06;4,18;3,95;4,13;4,02;6,91;8,28;
08.04.2017;0:08:50;42833,0061361343;10,31;7,00;5,98;7,10;4,02;6,60;5,44;6,42;2,54;1,10;4,43;9,06;4,18;3,94;4,13;4,02;6,91;8,28;
08.04.2017;0:09:00;42833,0062507639;10,31;7,00;6,01;7,10;4,03;6,58;5,42;6,76;2,60;1,09;4,43;9,06;4,16;3,94;4,12;4,03;6,93;8,29;
08.04.2017;0:09:10;42833,0063698032;10,31;7,00;5,78;7,10;4,02;6,56;5,43;6,81;2,63;1,09;4,43;9,06;4,17;3,95;4,12;4,03;6,93;8,29;
08.04.2017;0:09:20;42833,0064844329;10,31;7,00;5,77;7,10;4,03;6,53;5,43;6,87;2,63;1,09;4,43;9,06;4,17;3,94;4,13;4,03;6,93;8,28;
08.04.2017;0:09:30;42833,0065990625;10,31;7,00;5,91;7,10;4,03;6,50;5,44;6,92;2,64;1,10;4,41;9,06;4,17;3,95;4,14;4,02;6,92;8,27;
08.04.2017;0:09:40;42833,0067136921;10,31;6,00;5,41;7,09;4,05;6,47;5,42;6,92;2,64;1,09;4,43;9,06;4,17;3,94;4,13;4,03;6,93;8,26;
08.04.2017;0:09:50;42833,0068326157;10,31;7,00;5,75;7,09;4,05;6,42;5,42;6,93;2,63;1,09;4,43;9,06;4,17;3,94;4,13;4,02;6,93;8,26;
08.04.2017;0:10:00;42833,0069472454;10,31;6,00;5,87;7,09;4,03;6,37;5,43;6,94;2,61;1,09;4,42;9,06;4,18;3,95;4,15;4,04;6,92;8,27;
08.04.2017;0:10:10;42833,0070618866;10,31;6,00;5,69;7,09;4,02;6,33;5,45;6,94;2,61;1,09;4,42;9,06;4,15;3,96;4,16;4,04;6,92;8,27;
08.04.2017;0:10:20;42833,0071765162;10,31;7,00;5,82;7,09;4,02;6,31;5,43;6,96;2,59;1,09;4,42;9,06;4,16;3,96;4,14;4,04;6,93;8,27;
08.04.2017;0:10:30;42833,0072956713;10,31;7,00;5,73;7,10;4,03;6,27;5,43;6,98;2,53;1,09;4,43;9,06;4,15;3,96;4,14;4,03;6,93;8,28;
08.04.2017;0:10:40;42833,0074103009;10,31;7,00;5,72;7,09;4,03;6,26;5,42;7,00;2,46;1,09;4,42;9,07;4,14;3,95;4,14;4,03;6,93;8,28;
08.04.2017;0:10:50;42833,0075249306;10,31;6,00;5,98;7,09;4,02;6,26;5,45;7,01;2,30;1,09;4,43;9,06;4,17;3,96;4,14;4,03;6,93;8,27;
08.04.2017;0:11:00;42833,0076395602;10,31;6,00;5,95;7,09;4,03;6,23;5,43;7,01;2,21;1,09;4,42;9,07;4,16;3,96;4,14;4,04;6,92;8,27;
08.04.2017;0:11:10;42833,0077584838;10,31;7,00;5,78;7,10;4,04;6,19;5,42;7,01;2,02;1,09;4,44;9,07;4,15;3,96;4,14;4,03;6,93;8,28;
08.04.2017;0:11:20;42833,0078731134;10,31;7,00;5,66;7,10;4,03;6,17;5,43;7,01;1,95;1,09;4,43;9,06;4,15;3,95;4,14;4,03;6,93;8,29;
08.04.2017;0:11:30;42833,0079877546;10,31;7,00;6,24;7,09;4,04;6,17;5,43;7,00;1,84;1,09;4,43;9,07;4,14;3,96;4,14;4,02;6,93;8,27;
08.04.2017;0:11:40;42833,0081023843;10,31;7,00;6,33;7,10;4,01;4,94;5,42;7,00;1,82;1,09;4,43;9,07;4,15;3,98;4,13;4,03;6,92;8,28;
08.04.2017;0:11:50;42833,0082214236;10,31;7,00;5,86;7,09;4,03;6,36;5,42;7,00;1,80;1,09;4,42;9,07;4,15;3,96;4,13;4,03;6,93;8,28;
08.04.2017;0:12:00;42833,0083360532;10,31;6,00;6,01;7,09;4,03;6,38;5,44;7,00;1,77;1,09;4,42;9,07;4,15;3,96;4,12;4,03;6,92;8,27;
08.04.2017;0:12:10;42833,0084506829;10,31;6,00;5,65;7,09;4,03;6,38;5,45;6,08;1,75;1,09;4,43;9,07;4,15;3,97;4,15;4,02;6,93;8,28;
08.04.2017;0:12:20;42833,0085653125;10,31;6,00;6,39;7,09;4,03;6,39;5,44;6,85;1,71;1,09;4,43;9,07;4,17;3,98;4,14;4,04;6,93;8,27;
08.04.2017;0:12:30;42833,0086843519;10,31;7,00;6,57;7,10;4,05;6,44;5,42;6,83;1,69;1,09;4,43;9,08;4,15;3,96;4,14;4,02;6,93;8,27;
08.04.2017;0:12:40;42833,0087989931;10,31;8,00;6,04;7,10;4,04;6,46;5,43;6,83;1,65;1,09;4,43;9,07;4,15;3,96;4,13;4,02;6,94;8,29;
08.04.2017;0:12:50;42833,0089135069;10,31;6,00;6,01;7,10;4,04;6,48;5,43;6,82;1,62;1,09;4,42;9,07;4,16;3,97;4,14;4,03;6,93;8,28;
08.04.2017;0:13:00;42833,0090281366;10,31;8,00;5,99;7,10;4,04;6,50;5,43;6,81;1,60;1,09;4,43;9,07;4,15;3,96;4,13;4,03;6,94;8,28;
08.04.2017;0:13:10;42833,0091472917;10,31;8,00;6,46;7,10;4,05;6,52;5,42;6,80;1,54;1,09;4,43;9,07;4,16;3,96;4,14;4,03;6,94;8,28;
08.04.2017;0:13:20;42833,0092619213;10,31;7,00;6,10;7,10;4,05;6,54;5,43;6,80;1,51;1,10;4,43;9,07;4,16;3,97;4,13;4,02;6,93;8,29;
08.04.2017;0:13:30;42833,0093765509;10,31;8,00;5,92;7,10;4,05;6,54;5,43;6,78;1,50;1,09;4,43;9,07;4,15;3,97;4,13;4,03;6,94;8,29;
08.04.2017;0:13:40;42833,0094911921;10,31;7,00;5,90;7,10;4,05;6,54;5,43;6,77;1,48;1,09;4,43;9,07;4,16;3,97;4,14;4,03;6,94;8,30;
08.04.2017;0:13:50;42833,0096101042;10,31;6,00;5,99;7,09;4,06;6,54;5,44;6,76;1,45;1,10;4,43;9,07;4,15;3,97;4,15;4,03;6,92;8,27;
08.04.2017;0:14:00;42833,0097247454;10,31;7,00;5,68;7,10;4,07;6,53;5,43;6,74;1,40;1,10;4,43;9,08;4,16;3,97;4,14;4,02;6,93;8,27;
08.04.2017;0:14:10;42833,009839375;10,31;7,00;5,80;7,10;4,07;6,52;5,43;6,73;1,40;1,10;4,43;9,07;4,14;3,98;4,13;4,03;6,94;8,29;
08.04.2017;0:14:20;42833,0099540046;10,31;8,00;5,95;7,10;4,09;6,50;5,43;6,72;1,37;1,10;4,43;9,07;4,15;3,97;4,13;4,03;6,93;8,30;
08.04.2017;0:14:30;42833,010073044;10,31;7,00;6,19;7,10;4,08;6,49;5,43;6,71;1,36;1,10;4,43;9,07;4,16;3,98;4,14;4,02;6,93;8,29;
08.04.2017;0:14:40;42833,0101876736;10,31;7,00;6,21;7,10;4,08;6,48;5,43;6,70;1,33;1,11;4,41;9,08;4,17;3,98;4,15;4,03;6,93;8,27;
08.04.2017;0:14:50;42833,0103023032;10,31;6,00;6,08;7,10;4,09;6,46;5,43;6,69;1,31;1,12;4,42;9,07;4,15;3,98;4,15;4,02;6,92;8,27;
08.04.2017;0:15:00;42833,0104169444;10,31;6,00;5,99;7,09;4,08;6,45;5,44;6,44;1,28;1,11;4,42;9,07;4,17;3,98;4,16;4,03;6,93;8,26;
08.04.2017;0:15:10;42833,0105359722;10,31;6,00;6,01;7,09;4,08;6,19;5,44;6,65;1,27;1,11;4,42;9,07;4,18;3,98;4,17;4,03;6,93;8,26;
08.04.2017;0:15:20;42833,0106506134;10,31;6,00;5,96;7,10;4,11;6,45;5,45;6,65;1,25;1,12;4,43;9,08;4,16;3,98;4,15;4,02;6,92;8,27;
08.04.2017;0:15:30;42833,0107652431;10,31;7,00;6,01;7,10;4,10;6,47;5,43;6,65;1,25;1,12;4,43;9,07;4,16;3,98;4,15;4,02;6,93;8,27;
08.04.2017;0:15:40;42833,0108798727;10,31;6,00;6,09;7,09;4,10;6,48;5,43;6,64;0,34;1,12;4,42;9,07;4,17;3,99;4,14;4,03;6,93;8,26;
08.04.2017;0:15:50;42833,010998912;10,31;7,00;6,52;7,09;4,10;6,51;5,43;6,63;1,71;1,12;4,42;9,07;4,17;3,99;4,14;4,03;6,94;8,27;
08.04.2017;0:16:00;42833,0111135417;10,31;6,00;6,03;7,10;4,09;6,54;5,44;6,63;1,81;1,13;4,42;9,07;2,36;4,00;4,15;4,03;6,93;8,28;
08.04.2017;0:16:10;42833,0112281713;10,31;7,00;6,36;7,10;4,11;6,57;5,41;6,60;2,05;1,13;4,43;9,07;3,33;3,97;4,14;4,03;6,92;8,28;
08.04.2017;0:16:20;42833,0113429282;10,31;7,00;5,90;7,09;4,10;6,58;5,43;6,59;2,29;1,12;4,41;9,07;3,63;4,00;4,14;4,03;6,92;8,28;
08.04.2017;0:16:30;42833,0114617245;10,31;6,00;6,11;7,10;4,10;6,58;5,44;6,58;2,43;1,13;4,43;9,07;3,73;4,00;4,16;4,04;6,92;8,29;
08.04.2017;0:16:40;42833,0115763657;10,31;7,00;6,18;7,09;4,10;6,58;5,43;6,53;2,47;1,13;4,43;9,07;2,72;3,99;4,15;4,04;6,91;8,28;
